userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,category,sub_topic,top_emotion,emotion_confidence,risk_score,priority_level
User_11667,,king of last minute cancellations. Totally unreliable for any important events.,1,0,4.553.10000,2024-11-25 15:09:48,,,4.553.10000,Safety/Critical,Wait Times & Delays,disapproval,0.5759313702583313,0.5759313702583313,Tier 3: Standard Review
User_6633,,Time estimates are almost completely useless when there's any amount of traffic.,2,0,4.554.10001,2024-12-04 18:41:16,,,4.554.10001,Safety/Critical,Wait Times & Delays,disapproval,0.5754353404045105,0.5754353404045105,Tier 3: Standard Review
User_5453,,Where is the Uber Eats option?,1,0,,2024-12-07 02:08:31,,,,Safety/Critical,Value for Money,curiosity,0.5750869512557983,0.5750869512557983,Tier 3: Standard Review
User_9968,,This is a serious concern that Uber now takes longer time 😕.That is beyond the tolerance level,3,0,4.553.10000,2024-11-28 21:10:02,,,4.553.10000,Safety/Critical,Wait Times & Delays,approval,0.5746998190879822,0.5746998190879822,Tier 3: Standard Review
User_10142,,Too much concentration on discounts only with alternative payment option. Too much Uber Eats only discounts with practically no ride discounts anymore.,1,0,,2024-11-28 13:08:32,,,,Safety/Critical,Value for Money,neutral,0.5734726786613464,0.5734726786613464,Tier 3: Standard Review
User_9566,,"Every time this company charges me more money after a ride, no one should use this app.",1,0,4.554.10001,2024-11-29 17:04:31,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.5733584761619568,0.5733584761619568,Tier 3: Standard Review
User_7710,,Its so expensive. The rate is unreasonable. Its like im going outside Doha with the fare rate!,1,0,4.554.10001,2024-12-02 19:55:10,,,4.554.10001,Safety/Critical,Billing & Overcharging,disapproval,0.5722752809524536,0.5722752809524536,Tier 3: Standard Review
User_1796,,Uber not available in my city kindly removr first banner book can from anywhee .. else I will file a legal for misleading people Don't type script message to share further details I have made myself clear,1,0,,2024-12-14 19:32:53,,,,Safety/Critical,Emergency/Safety Concerns,neutral,0.5696524977684021,0.5696524977684021,Tier 3: Standard Review
User_4779,,Very Bad Experience. Just wasted my time and money on them would recommend other apps over them. Was not willing to give even 1 star but had to... sadly. Didn't expect them to hire such cheap drivers. Yuck×infinite.,1,0,,2024-12-08 13:18:09,,,,Safety/Critical,Value for Money,sadness,0.5693471431732178,0.5693471431732178,Tier 3: Standard Review
User_7928,,Finding driver is very slow process,4,0,4.554.10001,2024-12-02 12:28:22,,,4.554.10001,Safety/Critical,Wait Times & Delays,neutral,0.5690650343894958,0.5690650343894958,Tier 3: Standard Review
User_6400,,"Hiked Fees for rides when stranded or the ttc isn't working are criminal. $169 to get from bloor and yonge to finch and Don mills is insanity. The delivery guys often can't find locations, and so many uber drivers cancel their rides last minute for bigger fairs after you've been waiting 10 minutes. Go back to the days when the consumer was the priority not strictly the profit.",1,0,4.554.10001,2024-12-05 04:12:33,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.5687513947486877,0.5687513947486877,Tier 3: Standard Review
User_4427,,"The driver of the car with license plate TG850G drove right past me and canceled the trip. I was waiting for this ride for more than 20 minutes. Afterwards, there were no drivers available. Ended up getting very late to work.",1,0,4.555.10003,2024-12-09 05:48:15,,,4.555.10003,Safety/Critical,Wait Times & Delays,neutral,0.5650969743728638,0.5650969743728638,Tier 3: Standard Review
User_11615,,Why there is no delete option included or not there if the trip is cancelled or not booked on the Uber application? Little more changes to be done in the UI of Uber application.,2,0,4.553.10000,2024-11-25 16:55:03,,,4.553.10000,Safety/Critical,App UI & Technical Feedback,neutral,0.5649426579475403,0.5649426579475403,Tier 3: Standard Review
User_49,,"Met with a potentially fatal accident due to Uber bike driver while I was a pillion on the very ride. The bike driver was likely drunk or on drugs. I have been on months of bed rest with post accident conditions lasting up until now ... entering year 2025 and still grappling with th post accident mental and physical trauma. And yes, not forgetting to mention, the bike driver ran from the spot after ramming the speeding vehicle and leaving me wounded and unconscious. This was in Punjab, India.",1,0,4.526.10000,2024-12-18 15:00:30,,,4.526.10000,Safety/Critical,Emergency/Safety Concerns,sadness,0.5631746649742126,0.5631746649742126,Tier 3: Standard Review
User_9665,,Money from my savings account has been deducted and i haven't even requested a trip from uber.I've checked those around me that may have my card details and none of them have used uber services so now my money's just going to keep disappearing.,1,0,4.552.10000,2024-11-29 12:47:54,,,4.552.10000,Safety/Critical,Billing & Overcharging,neutral,0.5616857409477234,0.5616857409477234,Tier 3: Standard Review
User_2893,,To use this app it is not friendly make this app so friendly that illiterate person can also handle easily this app make it friendly there also should be some waiting options for booking,1,0,4.555.10003,2024-12-12 15:12:43,,,4.555.10003,Safety/Critical,Wait Times & Delays,neutral,0.5615966320037842,0.5615966320037842,Tier 3: Standard Review
User_9012,,Some of the drivers are really nice and very helpful. Yet others are rude and driver fast and with one trip the care smelled like wet and damp.,3,0,,2024-11-30 15:44:43,,,,Safety/Critical,Speeding & Reckless Driving,admiration,0.5615193843841553,0.5615193843841553,Tier 3: Standard Review
User_2440,,Wait time is too too long No drivers found,1,0,4.556.10005,2024-12-13 14:11:00,,,4.556.10005,Safety/Critical,Emergency/Safety Concerns,neutral,0.5612683296203613,0.5612683296203613,Tier 3: Standard Review
User_11076,,"Most drivers are very experienced and use Google Maps, but sometimes there are drivers who watch films .",4,0,4.553.10000,2024-11-26 18:43:08,,,4.553.10000,Safety/Critical,Driver Professionalism,neutral,0.5606330633163452,0.5606330633163452,Tier 3: Standard Review
User_5108,,🙃🙃🙃🙃,5,0,4.554.10001,2024-12-07 20:16:12,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.5603366494178772,0.5603366494178772,Tier 3: Standard Review
User_1264,,Price surging is a scam. App uses algorithms to charge you more.,1,0,4.534.10000,2024-12-15 20:25:35,,,4.534.10000,Safety/Critical,Billing & Overcharging,neutral,0.5575315952301025,0.5575315952301025,Tier 3: Standard Review
User_591,,"UBER BD ATTENTION!!! Hello, we customers don’t get enough safety while using uber. Drivers (specially bike driver)doing everything whatever they want... Plssss do something. I got 51 bdt fine ticket without doinf anything.....",1,0,4.346.10006,2024-12-17 10:02:42,,,4.346.10006,Safety/Critical,Emergency/Safety Concerns,neutral,0.5574368238449097,0.5574368238449097,Tier 3: Standard Review
User_10202,,This Dorothy Ponder I ant to know why I have to verify my account when it's already verified. It's asking me for my id Please I'm not doing. It already verified. Please fix it. Unless my account is being hacked. I'm not verified it because it's already verified. Y'all beginning to be scammers to me,2,0,4.524.10000,2024-11-28 10:31:25,,,4.524.10000,Safety/Critical,Value for Money,neutral,0.5510013103485107,0.5510013103485107,Tier 3: Standard Review
User_1332,,Never select payment method as wallet as I found Uber hikes the fare after completing ride. As long as I was using cash payment the initial estimate and final fare were same. The moment I switched to wallet based payment the final fare deducted from wallet was much higher than initial estimate. What AI Uber app is applying to deceive riders?,2,0,4.556.10005,2024-12-15 17:37:24,,,4.556.10005,Safety/Critical,Billing & Overcharging,neutral,0.5509747862815857,0.5509747862815857,Tier 3: Standard Review
User_4155,,Ok but it showing different prices to customer and driver,2,0,4.554.10001,2024-12-09 18:33:24,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.5498291254043579,0.5498291254043579,Tier 3: Standard Review
User_10157,,Drivers are scammers. They show different amount that is higher than that of the customer's uber app amount. When confronted they speak badly and abuse the customers.,1,0,4.553.10000,2024-11-28 12:28:41,,,4.553.10000,Safety/Critical,Billing & Overcharging,neutral,0.5464432239532471,0.5464432239532471,Tier 3: Standard Review
User_1726,,Very bad 😤😤😤😤😤😤,1,0,4.554.10001,2024-12-14 22:02:48,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,sadness,0.5464106798171997,0.5464106798171997,Tier 3: Standard Review
User_4379,,😲😲😳,5,0,4.554.10001,2024-12-09 09:01:41,,,4.554.10001,Safety/Critical,Wait Times & Delays,amusement,0.5463341474533081,0.5463341474533081,Tier 3: Standard Review
User_7595,,I'm trying to cancell all uber payments,1,0,4.554.10001,2024-12-02 23:27:58,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.5458422899246216,0.5458422899246216,Tier 3: Standard Review
User_7207,,"The app displays one amount to the customer and a different amount to the rider. What kind of app operates like this? When we pay, it leads to conflicts with the drivers. This issue needs an immediate solution.",2,0,,2024-12-03 17:24:55,,,,Safety/Critical,Billing & Overcharging,neutral,0.544405996799469,0.544405996799469,Tier 3: Standard Review
User_4694,,They keep going in my bank account taking $9.99 out every week I'm tired of this mess they keep doing it to a few people I know.,1,0,4.555.10003,2024-12-08 16:59:36,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.5391650795936584,0.5391650795936584,Tier 3: Standard Review
User_5834,,Why are there not a -star because uber deserves a -5 star rating in sylacauga alabama. It useless here waisted space. They just do not have drivers..... and I do not kn8w why.......,1,0,,2024-12-06 09:37:46,,,,Safety/Critical,Emergency/Safety Concerns,neutral,0.5388337969779968,0.5388337969779968,Tier 3: Standard Review
User_2512,,Life would be so much harder without uber.,5,0,4.556.10005,2024-12-13 10:57:25,,,4.556.10005,Safety/Critical,Value for Money,sadness,0.5380819439888,0.5380819439888,Tier 3: Standard Review
User_4844,,Nerer had a bad experience!,5,0,4.555.10003,2024-12-08 10:12:11,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,sadness,0.5342580080032349,0.5342580080032349,Tier 3: Standard Review
User_671,,There are bugs on the Uber app and there is absolutely no way yo report them! Trying to provide feesldvack on driver that refuses the right address and the app just blows up saying there is no content to display. There is no way to report bugs in the app. Guess they don't really care to improve anything.,1,0,4.556.10005,2024-12-17 03:36:38,,,4.556.10005,Safety/Critical,App UI & Technical Feedback,neutral,0.5333454608917236,0.5333454608917236,Tier 3: Standard Review
User_5920,,Not safe,1,0,,2024-12-06 03:12:52,,,,Safety/Critical,Emergency/Safety Concerns,disapproval,0.5323416590690613,0.5323416590690613,Tier 3: Standard Review
User_11637,,its not a safe app . you aleady took money twice from my bank account . without me taking a ride . second reason . alot of times i go out side and wait up to 15 minute for the rider to come . and its ok for you but if he waited less than 1 minute you take money from my account . why not the oppostie . why its okay for me to wait while holding a baby for up to 15 mnts and not okat for the rider to wait less than a minute . you have double standards .,1,0,4.553.10000,2024-11-25 16:20:48,,,4.553.10000,Safety/Critical,Wait Times & Delays,neutral,0.5316317081451416,0.5316317081451416,Tier 3: Standard Review
User_1349,,"This app has few trip fare glitches.One side trip fare from lucknow to kanpur shows 1.2k for 100kms , which increases drastically to 6-7k if I convert it to a round trip 200kms. Moreover the trip map is faulty as it shows the path covering Bareilly.",1,0,4.553.10000,2024-12-15 16:57:20,,,4.553.10000,Safety/Critical,App UI & Technical Feedback,disapproval,0.5288995504379272,0.5288995504379272,Tier 3: Standard Review
User_4655,,"Stop pairing people that are super far from the person requesting a ride or that is dropping someone else off, especially when there closer drivers.",1,0,4.555.10003,2024-12-08 18:33:02,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,neutral,0.5277617573738098,0.5277617573738098,Tier 3: Standard Review
User_4700,,Decided to give you guys a chance. But 300% fare increase is abhorrent.,1,0,4.555.10003,2024-12-08 16:42:46,,,4.555.10003,Safety/Critical,Billing & Overcharging,disapproval,0.527308464050293,0.527308464050293,Tier 3: Standard Review
User_10285,,Biggest issue is drivers canceling at last miNutella- esp with reservations,4,0,4.554.10001,2024-11-28 05:22:02,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,neutral,0.5269500613212585,0.5269500613212585,Tier 3: Standard Review
User_10759,,I can't verify my account because the app uses the wrong camera and it doesn't focus. No response from support for days...,1,0,4.554.10001,2024-11-27 09:31:51,,,4.554.10001,Safety/Critical,App UI & Technical Feedback,disapproval,0.5269310474395752,0.5269310474395752,Tier 3: Standard Review
User_7030,,Wowwwww,5,0,4.554.10001,2024-12-03 23:20:45,,,4.554.10001,Safety/Critical,Value for Money,surprise,0.526322066783905,0.526322066783905,Tier 3: Standard Review
User_7449,,Please take action against who are able and not pick up ride,1,0,4.554.10001,2024-12-03 07:05:19,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,caring,0.5261270403862,0.5261270403862,Tier 3: Standard Review
User_10219,,Worest fuc....app ... Just 3km asking 113 rs. Unnecessary app. Don't download. Ola better,1,0,4.553.10000,2024-11-28 09:44:37,,,4.553.10000,Safety/Critical,Value for Money,disapproval,0.5241794586181641,0.5241794586181641,Tier 3: Standard Review
User_4787,,Drivers cancel ride on their own while making us wait for a lot of time. It wastes a lot of time,1,0,4.555.10003,2024-12-08 12:44:40,,,4.555.10003,Safety/Critical,Wait Times & Delays,neutral,0.5230166912078857,0.5230166912078857,Tier 3: Standard Review
User_7158,,It's not working it's a bad situation it's not working very bad app 😕,1,0,4.554.10001,2024-12-03 18:48:52,,,4.554.10001,Safety/Critical,App UI & Technical Feedback,disapproval,0.5217848420143127,0.5217848420143127,Tier 3: Standard Review
User_5583,,Please remove the forced auto translate feature! It's crazy we are forced into it and there is no option to turn it off.,1,0,4.554.10001,2024-12-06 20:32:43,,,4.554.10001,Safety/Critical,App UI & Technical Feedback,neutral,0.5204004049301147,0.5204004049301147,Tier 3: Standard Review
User_2750,,Sudenly price increse ur app😔😔,1,0,,2024-12-12 21:24:43,,,,Safety/Critical,Billing & Overcharging,neutral,0.518051266670227,0.518051266670227,Tier 3: Standard Review
User_9163,,Please guys don't use uber uber driver froud My 9 to 10 km trip price rs 839 and I do complent but uber customer not support not responding,1,0,4.554.10001,2024-11-30 10:01:26,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.5178713798522949,0.5178713798522949,Tier 3: Standard Review
User_8897,,Third class application never books proper ride and if I don't get ride for 10 mins straight i cancel the ride and then they shadow ban me for cancelling a ride which has no driver or car allotted to me.... Third class application... Ola is way better and helpful,1,0,4.554.10001,2024-11-30 19:34:19,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.5174939632415771,0.5174939632415771,Tier 3: Standard Review
User_10,,"Never using uber again in Europe, thry charged me twice for trips I didn't take, it is not safe to add your credit card, be aware",1,0,,2024-12-18 16:56:33,,,,Safety/Critical,Billing & Overcharging,neutral,0.5157007575035095,0.5157007575035095,Tier 3: Standard Review
User_416,,1 star minus because not accurate price show in system. Value in decimal always round above then whats the point giving offer in decimal?,4,0,4.556.10005,2024-12-17 18:54:12,,,4.556.10005,Safety/Critical,Value for Money,neutral,0.5112408399581909,0.5112408399581909,Tier 3: Standard Review
User_834,,"Wait times are too long, and drivers drop you unexpectedly. They give you a shorter wait time and then deceptively give you a longer wait time.",2,0,4.556.10005,2024-12-16 20:02:05,,,4.556.10005,Safety/Critical,Wait Times & Delays,neutral,0.5107756853103638,0.5107756853103638,Tier 3: Standard Review
User_541,,Scammers yesterday I was in cradock but got notified that I made a purchase in JHB of R500 so my advice to you all is to remove your banking details on their Uber app they stealing and scamming their customers,1,0,4.552.10000,2024-12-17 13:40:59,,,4.552.10000,Safety/Critical,Emergency/Safety Concerns,caring,0.5096235275268555,0.5096235275268555,Tier 3: Standard Review
User_5333,,the average cost is honestly just ridiculous not to mention if there any traffic what's so ever automatically 30-50$ for 1 20 min ride do not recommend,1,0,4.554.10001,2024-12-07 09:39:16,,,4.554.10001,Safety/Critical,Billing & Overcharging,disapproval,0.5088172554969788,0.5088172554969788,Tier 3: Standard Review
User_4850,,Need more advertisement in rural areas in Kerala,5,0,,2024-12-08 09:59:07,,,,Safety/Critical,Value for Money,desire,0.5071556568145752,0.5071556568145752,Tier 3: Standard Review
User_2180,,"Today i booked a ride and it showed a reasonable price,all the way to the destination the price stayed the same but immediately when i arrived at the destination, the price increased almost double to what it showed when i booked the ride",2,0,4.555.10003,2024-12-14 00:49:17,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.5068052411079407,0.5068052411079407,Tier 3: Standard Review
User_11543,,"The estimate on time at this point is almost completely inversed. Initially, if there is an estimated wait time of 5 minutes or less, I'll end up waiting for nearly half an hour, but if the estimate is 20 minutes or so, I'll only end up waiting 3-5 minutes. Not the end of the world, but it is extremely difficult to plan for when I need to be somewhere.",4,0,4.553.10000,2024-11-25 19:58:22,,,4.553.10000,Safety/Critical,Wait Times & Delays,neutral,0.5020712614059448,0.5020712614059448,Tier 3: Standard Review
User_1718,,SCAM!! They gave me Uber Cash and still charged my card. The promotions are a scam. Says 0.00 then 3 days later my card was charged. Only bots are available with limited info! Not to mention they change the amounts so its hard to dispute. Uber is only good for one time airport runs. The bank stated they are flooded with Uber disputes.,1,0,4.549.10000,2024-12-14 22:19:14,,,4.549.10000,Safety/Critical,Billing & Overcharging,neutral,0.4994974434375763,0.4994974434375763,Tier 3: Standard Review
User_8520,,Don't use this app Price showing something else driver asking more money and have dispute with me on road. No option provided by uber to connect with customer support So that express their problems,1,0,4.554.10001,2024-12-01 12:49:16,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.4986066520214081,0.4986066520214081,Tier 3: Standard Review
User_7503,,💗,5,0,4.554.10001,2024-12-03 03:41:15,,,4.554.10001,Safety/Critical,Value for Money,neutral,0.4978707432746887,0.4978707432746887,Tier 3: Standard Review
User_9092,,Uber is not save guysss pls don't download kl mera dost or uski bhen ke sath driver ne paise cards sab magaa or unko mara gala dabayaa 🤬🤬🤬🤬itna irresponsible h uber i hateee plsss use na kareee company ko koi mtlb nhi h bss paise bana ne h,1,0,4.554.10001,2024-11-30 12:35:12,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,neutral,0.497818261384964,0.497818261384964,Tier 3: Standard Review
User_3331,,"Currency conversion means you end up paying much much more. Not good, will use another app",1,0,4.555.10003,2024-12-11 15:28:25,,,4.555.10003,Safety/Critical,Billing & Overcharging,disapproval,0.4970129132270813,0.4970129132270813,Tier 3: Standard Review
User_8157,,Need a way to connect with you when circumstances change need a number to call t b e driver,5,0,4.546.10002,2024-12-02 01:48:37,,,4.546.10002,Safety/Critical,Driver Professionalism,desire,0.49507901072502136,0.49507901072502136,Tier 3: Standard Review
User_7853,,Very cheeting not customer drivers f........uber,1,0,4.554.10001,2024-12-02 14:51:03,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.49354949593544006,0.49354949593544006,Tier 3: Standard Review
User_7044,,This is best but sometimes cab go another side for example I want to go chandpole yeh mujhe church ke samne chod diya,5,0,4.550.10001,2024-12-03 22:50:52,,,4.550.10001,Safety/Critical,Value for Money,neutral,0.49267882108688354,0.49267882108688354,Tier 3: Standard Review
User_3551,,"I paid $73 for a travel that I paid $35 twice before. It's a rip off. The road conditions were not even bad. The snow was melting, there was no ice. Will never use Uber again.",1,0,,2024-12-11 01:42:23,,,,Safety/Critical,Billing & Overcharging,neutral,0.4922471344470978,0.4922471344470978,Tier 3: Standard Review
User_5214,,Very very very bad experience with Uber car I never go anywhere with Uber car the driver is very rude behaviour I never chose Uber can or any Uber facility for my next destination 👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻👎🏻,1,0,4.555.10003,2024-12-07 15:58:04,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,disapproval,0.4922279119491577,0.4922279119491577,Tier 3: Standard Review
User_5179,,"They openly cheat customers and lie about upfront pricing. They add all kinds of extra fees they add in at the end. Review your bill always. You have to keep disputing these cheats for their predatory cheating add ons. Also their priority pricing is an evil joke, often coming after rideshare. These people are unethical cheats mocking us",1,0,,2024-12-07 17:21:12,,,,Safety/Critical,Billing & Overcharging,neutral,0.4881112575531006,0.4881112575531006,Tier 3: Standard Review
User_3201,,Need to do something about drivers requesting more money to pick people up and other scams drivers pull.,1,0,4.554.10001,2024-12-11 21:42:29,,,4.554.10001,Safety/Critical,Billing & Overcharging,neutral,0.48565399646759033,0.48565399646759033,Tier 3: Standard Review
User_1179,,"Very bad 😞 now I don't like this and don't recommend any one to install this app and your valuable time Their drivers cheat you by cancelling the ride last time and Uber is also taking too much money, Uber charges extra for cash on delivery, anyone should do a very wrong favor, this stupid app don't download this rubbish app .....",1,0,4.556.10005,2024-12-16 00:16:08,,,4.556.10005,Safety/Critical,Billing & Overcharging,disapproval,0.48173636198043823,0.48173636198043823,Tier 3: Standard Review
User_11079,,I was charged $34.22 in addition to the $46.74 I agreed upon for 1 ride. The artificial intelligence gives you no option to dispute the other charge. I'll call a taxi next time and save myself the headache and phone storage.,1,0,,2024-11-26 18:41:50,,,,Safety/Critical,Billing & Overcharging,neutral,0.4806593358516693,0.4806593358516693,Tier 3: Standard Review
User_8353,,if it's charging the exact amount then why drivers are asking extra amount to pay is uber notifying it ?,1,0,,2024-12-01 18:25:19,,,,Safety/Critical,Billing & Overcharging,neutral,0.4779726266860962,0.4779726266860962,Tier 3: Standard Review
User_1128,,"I will not tolerate video ads in this app. Specifically on the screen when waiting for your Uber to arrive. I am already paying for the uber ride, AND I pay for Uber One. Video ads on top of ride fees and a monthly subscription screams of wanton greed for we are not talking about a free website that needs to be monetized, we are talking about ads that don't need to be there and only serve to justicely enrich Uber.",1,0,4.556.10005,2024-12-16 03:43:19,,,4.556.10005,Safety/Critical,Billing & Overcharging,neutral,0.47721144556999207,0.47721144556999207,Tier 3: Standard Review
User_2619,,Stop sending unwanted notifications. I don't use this company because of their unwanted push notifications.,1,0,4.555.10003,2024-12-13 04:35:22,,,4.555.10003,Safety/Critical,Value for Money,disapproval,0.47662317752838135,0.47662317752838135,Tier 3: Standard Review
User_2386,,"Why I had to pay for cancellation fee when the driver itself cancelled the ride. This is not the first time they're charging me for cancellation. Worse app ever, OLA is much better than Uber",1,0,4.556.10005,2024-12-13 17:15:38,,,4.556.10005,Safety/Critical,Billing & Overcharging,neutral,0.4761841297149658,0.4761841297149658,Tier 3: Standard Review
User_6586,,Stop phishing for rides or ill turn off my notifications for Uber,1,0,4.554.10001,2024-12-04 19:56:39,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,neutral,0.4758114814758301,0.4758114814758301,Tier 3: Standard Review
User_5230,,"Uber is a rip off! I had vouchers for a trip whic reflected to be R383, however after the trip Uber charged me about R499 for the trip which included some rediculous charges! The driver was lovely though but it seems, Uber knows how to steal money from people!",1,0,4.555.10003,2024-12-07 15:08:48,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.4757922291755676,0.4757922291755676,Tier 3: Standard Review
User_7440,,Have you given liberty to drivers to do as they please? I have faced streak of 8 consecutive cancellations. Do their ratings not drop? I mean our ratings drop if we cancel the ride. But for them it seems like Uber has given them a pass...,2,0,4.551.10000,2024-12-03 07:48:56,,,4.551.10000,Safety/Critical,Driver Professionalism,curiosity,0.4755052626132965,0.4755052626132965,Tier 3: Standard Review
User_5295,,"Beware while using this app. This is a scam of the highest level. Your driver will force you to pay in cash when you are done with the trip and then when you do, the app will still ask you for money, when you raise an issue about this, in app support will not help at all and rather keep on going around in circles and keep on asking for more money. They are legit scammers. Beware! Do not get scammed by installing this fraud app. Note: my friend also had similar experience. Be aware. They do this",1,0,4.289.10003,2024-12-07 11:37:25,,,4.289.10003,Safety/Critical,Value for Money,caring,0.4734835624694824,0.4734835624694824,Tier 3: Standard Review
User_4946,,💯,5,0,4.555.10003,2024-12-08 04:04:28,,,4.555.10003,Safety/Critical,Value for Money,neutral,0.47185564041137695,0.47185564041137695,Tier 3: Standard Review
User_5564,,The final amount payable upon reaching the destination is significantly more than the one shown while booking. Why is that so?,3,0,4.555.10003,2024-12-06 21:17:03,,,4.555.10003,Safety/Critical,Value for Money,curiosity,0.4704270362854004,0.4704270362854004,Tier 3: Standard Review
User_2174,,Using this app made me have an existential crisis. Genuinely believed that machines may have taken over.,1,0,4.556.10005,2024-12-14 01:20:59,,,4.556.10005,Safety/Critical,Emergency/Safety Concerns,approval,0.46626049280166626,0.46626049280166626,Tier 3: Standard Review
User_1348,,Bangalore me drive karna hai,5,0,4.544.10000,2024-12-15 16:58:25,,,4.544.10000,Safety/Critical,Driver Professionalism,amusement,0.462279349565506,0.462279349565506,Tier 3: Standard Review
User_8375,,Not downloading properly at emergency And showing that unable to download,1,0,4.554.10001,2024-12-01 17:39:56,,,4.554.10001,Safety/Critical,Emergency/Safety Concerns,neutral,0.46124711632728577,0.46124711632728577,Tier 3: Standard Review
User_636,,Needs more improvement,3,0,4.555.10003,2024-12-17 06:36:59,,,4.555.10003,Safety/Critical,App UI & Technical Feedback,desire,0.45723211765289307,0.45723211765289307,Tier 3: Standard Review
User_2554,,"Share rides algorithm is very bad, can triple your trip time. Uber should fire the person responsible.",1,0,4.556.10005,2024-12-13 08:48:53,,,4.556.10005,Safety/Critical,Emergency/Safety Concerns,disapproval,0.45607349276542664,0.45607349276542664,Tier 3: Standard Review
User_9650,,I have multiple large unauthorized transactions from Uber. I did not authorize them and they are not showing up on the app. But they are on my bank. Unfortunately its impossible to reach out to uber via phone. They are just stealing money and committing fraud by stealing money.,1,0,4.553.10000,2024-11-29 13:27:39,,,4.553.10000,Safety/Critical,Emergency/Safety Concerns,neutral,0.4556402266025543,0.4556402266025543,Tier 3: Standard Review
User_4948,,Balls the drivers are incompetent,1,0,4.553.10000,2024-12-08 03:59:11,,,4.553.10000,Safety/Critical,Emergency/Safety Concerns,neutral,0.45442602038383484,0.45442602038383484,Tier 3: Standard Review
User_3432,,"Do not use this app they are selling ur information hard this greedy company and all it's workers can ""KYS""",1,0,4.555.10003,2024-12-11 10:26:51,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.4530958831310272,0.4530958831310272,Tier 3: Standard Review
User_5402,,App and company useless Overcharged users and give drivers the least amount of payment to make the most of their own profits. Company and profit first over customer and staff. DO NOT USE IF YOU CAN.,1,0,4.555.10003,2024-12-07 05:28:24,,,4.555.10003,Safety/Critical,Billing & Overcharging,neutral,0.4511295258998871,0.4511295258998871,Tier 3: Standard Review
User_2711,,What's the point of ordering a ride when no captian accepts the ride!,2,0,4.555.10003,2024-12-12 22:50:47,,,4.555.10003,Safety/Critical,Emergency/Safety Concerns,curiosity,0.4486079514026642,0.4486079514026642,Tier 3: Standard Review
User_4828,,in NYC it grossly underestimates your travel time,3,0,4.554.10001,2024-12-08 10:44:56,,,4.554.10001,Safety/Critical,Wait Times & Delays,neutral,0.44762036204338074,0.44762036204338074,Tier 3: Standard Review
User_1570,,💫,5,0,4.556.10005,2024-12-15 07:15:58,,,4.556.10005,Safety/Critical,Wait Times & Delays,neutral,0.44551050662994385,0.44551050662994385,Tier 3: Standard Review
User_8648,,💫,5,0,4.554.10001,2024-12-01 07:33:32,,,4.554.10001,Safety/Critical,Wait Times & Delays,neutral,0.44551050662994385,0.44551050662994385,Tier 3: Standard Review
User_7592,,Sahi hai bus cabe let ati hai 😒,3,0,4.548.10001,2024-12-02 23:30:56,,,4.548.10001,Safety/Critical,Wait Times & Delays,neutral,0.4436851739883423,0.4436851739883423,Tier 3: Standard Review
User_6445,,I used the app when on vacation. I met every single driver at the designated spot at the designated time. I tipped every single driver. Some toxic driver gave me a bad rating for the sole purpose of being toxic and having nothing to do with my conduct. If the system is based on dishonesty and a lack of transparency then the system means nothing.,1,0,,2024-12-05 01:21:24,,,,Safety/Critical,App UI & Technical Feedback,neutral,0.44270265102386475,0.44270265102386475,Tier 3: Standard Review
User_374,,"Multiple times this app will change my location for no reason whatsoever and refuse to let me update it to the correct location. The result ends up being aim out the money I spent on the order. If I'm trying to have food delivered to my home why does this app suddenly change its location, and if this is a known issue why would you not allow an address change within a time frame or at least do a full refund. I'm Uninstaller because every time I use this app it's a gamble",2,0,4.556.10005,2024-12-17 20:18:24,,,4.556.10005,Safety/Critical,Value for Money,neutral,0.43699875473976135,0.43699875473976135,Tier 3: Standard Review
User_9855,,why I am forced to give opinion ?,1,0,4.553.10000,2024-11-29 02:20:36,,,4.553.10000,Safety/Critical,Wait Times & Delays,curiosity,0.43599289655685425,0.43599289655685425,Tier 3: Standard Review
